order_id,customer_id,customer_name,customer_email,product_id,product_name,category,quantity,unit_price,order_date,status,payment_method,country,city,total_amount
09d00069-b23a-41d6-8717-2da4a13b92e7,eaca2873-7aed-4be1-b576-c7fedd59e317,Christopher Giles,mcdanielarthur@example.net,PROD-2805,Function-based stable parallelism,Food,5,726.46,2025-10-05T16:21:37,cancelled,credit_card,United States Minor Outlying Islands,North Bradley,3632.3
54f57af0-f86f-4538-88e9-4ce95b12992d,fe358aff-750f-4f9e-a2bc-6b681fa7de0c,Melissa Ramos,matthew50@example.org,PROD-2306,Inverse multi-tasking alliance,Clothing,5,204.56,2025-09-05T14:44:01,completed,paypal,Paraguay,West Tracy,1022.8
32dff1d3-7c00-4747-af41-f8a3e94b0b0d,09c368a8-429d-49c3-bf37-b2b1d4e22ea2,William Flores,jason75@example.org,PROD-8224,Progressive responsive access,Electronics,10,923.39,2025-09-17T10:38:12,pending,paypal,Burundi,North Michellebury,9233.9
b137509b-3062-4bba-ae65-e7b73c2ba2e3,f0db8e3c-06c5-4e9e-a81d-1915b6d36f26,Rachel Lawson,hhall@example.org,PROD-2981,Enhanced empowering methodology,Clothing,8,215.77,2026-02-16T08:33:22,pending,paypal,Philippines,East Amanda,1726.16
38026681-78c4-4c9a-b941-148b4b9412a3,200cdebb-d049-4fb9-8483-b683693b4f7c,Brandy Barnett,rlopez@example.org,PROD-1172,Future-proofed web-enabled help-desk,Sports,7,200.37,2025-06-28T20:26:10,pending,credit_card,Namibia,New Thomaston,1402.59
f8792024-115f-472c-bf06-ff200a3b36aa,91a86bb4-45bd-4459-8465-1d26cd9f1636,Donald Stevens,icampos@example.org,PROD-5113,Diverse 24/7 open system,Food,5,821.42,2026-04-15T23:07:36,completed,bank_transfer,Sudan,North Julie,4107.1
f036e913-bff8-44f9-957b-b343cc679c3f,0a33fb31-dfcd-4ec2-b2b8-eee553dfec67,Allen Gibbs,bethortega@example.net,PROD-5595,Stand-alone background project,Food,8,948.18,2025-12-29T17:29:41,completed,credit_card,Moldova,East Paul,7585.44
71630ae7-029d-4e67-8987-47ff7a8fa0b7,a27452e8-a989-4e68-837a-1b9578841d07,Kimberly Lindsey,daniel67@example.com,PROD-1895,Implemented eco-centric challenge,Books,3,347.55,2025-11-17T22:02:20,cancelled,paypal,Croatia,Millerchester,1042.65
0e737596-236a-43fb-9949-8ac4cc43a526,f59a6bfa-bcf1-4fb5-a2bc-bc926c99539d,Jonathan Daniel,paulgriffin@example.com,PROD-1420,Intuitive composite productivity,Books,1,719.09,2026-01-31T03:33:52,pending,paypal,Burundi,Martinville,719.09
38d94518-531e-4361-8cda-74f7fefc7fd6,92372e30-21bb-435f-8b2b-ca6ba8cbcc91,Valerie Frazier,wwiley@example.org,PROD-5241,Grass-roots client-server paradigm,Sports,7,362.92,2026-04-15T01:55:37,cancelled,bank_transfer,Comoros,Macdonaldtown,2540.44
fb4eb71f-6548-4348-8d9e-390e198ee060,816ddcf7-5681-4cf9-9af5-e55f3432af75,Cheyenne Taylor,christine57@example.org,PROD-7293,Configurable 24hour focus group,Sports,4,192.14,2025-11-20T19:45:42,cancelled,paypal,Hong Kong,Staceymouth,768.56
a1d8a6c5-aaf6-498b-92b3-0cd25dbe1cc9,c9c6cc64-de30-42f6-845b-8c799ef37ef1,Ashley Ray,mike52@example.org,PROD-6551,Extended eco-centric utilization,Sports,4,794.54,2026-01-09T05:12:13,completed,bank_transfer,French Guiana,Palmerburgh,3178.16
990f894d-2b40-4e60-b45a-10ff07bbc034,b6b95814-4a2c-44cd-ada0-e7bf9c6a1e2e,Maria Stokes,cochrannancy@example.net,PROD-8531,Operative web-enabled access,Clothing,6,57.72,2025-05-30T20:16:56,completed,paypal,Christmas Island,Garnermouth,346.32
acfd40b6-fb52-492d-af6a-6c602bafd6c0,1f473f88-e59e-438c-9a83-17f106add11f,Joshua Wheeler,kschwartz@example.com,PROD-5743,Secured background utilization,Food,7,556.19,2026-02-12T11:19:51,cancelled,bank_transfer,French Southern Territories,Lake Lisa,3893.33
2b624312-24a5-4f5c-977a-45fd3d045bf0,6b5844b1-da91-4847-9246-e953766a682b,William Hutchinson,jenna15@example.net,PROD-9430,Decentralized stable contingency,Clothing,10,252.9,2026-04-07T23:03:10,cancelled,bank_transfer,Iran,Codyton,2529.0
a27d9409-8d10-4637-86e9-5c99eb9f8878,8f59326f-2a7b-4971-8aa0-961f0120bd86,Anthony Mcfarland,moorekevin@example.net,PROD-9075,Open-source eco-centric monitoring,Food,5,608.08,2025-10-23T21:25:28,cancelled,bank_transfer,Costa Rica,West Davidmouth,3040.4
b5c797a7-71b5-414f-b450-88cbe3f0de84,22df8239-e746-4323-8db9-2d300970db5a,Anita Osborne,andreamiranda@example.net,PROD-3232,Vision-oriented well-modulated functionalities,Sports,5,577.72,2025-11-26T12:00:58,completed,paypal,Senegal,Davidborough,2888.6
5b1057e9-5d1a-430e-84ca-41e40306f2c3,c2d3d6ed-d02a-4f7b-8ba1-029e4c482073,Phillip Simon,rachel66@example.com,PROD-6774,Organized dynamic service-desk,Food,7,862.94,2025-07-10T20:36:10,cancelled,paypal,Romania,Lake Derek,6040.58
e50b246f-117f-4267-98cd-a07afc1f6396,c2196a19-6cae-418b-847d-83280c47ae12,Cindy Zimmerman,jroy@example.org,PROD-3612,Switchable system-worthy algorithm,Sports,5,642.4,2025-07-13T00:25:12,pending,bank_transfer,Qatar,New Stephen,3212.0
e64de4e0-1e5f-4eb5-b9f1-f1ef5758075c,07146809-a14f-45e1-b5e2-329ef8444f05,Patrick Blevins,michael76@example.com,PROD-7692,Polarized high-level adapter,Electronics,5,755.17,2026-03-15T15:57:01,pending,credit_card,San Marino,Adamsview,3775.85
95697ddd-bf2a-4afb-a2da-8b87b5508dab,a50f2566-6af2-4cfb-a0af-4ef4c86b309c,Erica Williams,joseph85@example.org,PROD-6204,Virtual full-range challenge,Books,4,673.82,2025-08-18T10:40:05,pending,bank_transfer,Vanuatu,Lake Jeremymouth,2695.28
03720619-d1d2-4f6f-a2e9-c608c1ee9eee,27e72995-99d6-487c-ba1a-6093edf94863,David Ross,sandra38@example.com,PROD-9574,Devolved impactful website,Sports,2,827.11,2025-12-22T08:43:24,completed,bank_transfer,Tanzania,Port Christinehaven,1654.22
6e3038ac-df65-4fa8-9761-18d778c704ef,49ef4fd6-3829-497a-a928-7bf9dd02d007,Cynthia Price,cartersheila@example.com,PROD-5534,Open-source contextually-based circuit,Food,7,871.19,2025-07-10T19:17:49,cancelled,bank_transfer,India,Robinshire,6098.33
1ebc6613-d55a-4260-b2b7-f8ad05928463,969e7bb4-f039-47aa-8e76-e9d686e87015,Gary Stanley,qwoods@example.org,PROD-9632,Proactive needs-based methodology,Clothing,4,856.06,2025-10-16T11:47:29,pending,credit_card,Guyana,Angelatown,3424.24
db3ce289-a7ff-4f0c-9750-0aae3d54a211,26179e46-23eb-4eec-be68-d48ad5840aff,Lori Cunningham,nlopez@example.org,PROD-7438,Polarized analyzing support,Books,5,491.03,2025-07-04T08:05:24,pending,bank_transfer,Christmas Island,West Kaitlyn,2455.15
31915d0d-21c6-44eb-8199-03c17ccd6bc2,6fcfce29-96da-479e-b740-43df85c12194,Michael Adams,kayla90@example.org,PROD-8067,Progressive transitional Graphical User Interface,Clothing,2,789.29,2026-02-23T09:51:37,cancelled,paypal,Azerbaijan,Tylerport,1578.58
db82c7e2-8178-46d7-893b-fc49ea50d8d1,bc39f9f0-3b75-4558-bc87-67bc9dba070b,Heather Pearson,johnnyhughes@example.com,PROD-1930,Cross-group asymmetric groupware,Clothing,4,972.69,2025-11-17T09:38:42,completed,paypal,Martinique,Rossmouth,3890.76
e9dd5ae4-4394-49dd-a62c-47fedf3f1066,7aa93c15-0418-45f2-91da-8550f1a1e545,Eric Fox,samantha67@example.net,PROD-3640,Synergistic object-oriented Graphical User Interface,Books,3,342.04,2026-04-11T05:20:44,pending,paypal,Malaysia,Scottmouth,1026.12
868156cf-2978-4af2-b0b9-2c754cc0cd04,fd19a6a6-b8d1-4a6d-87e0-7a182aed01e5,Dr. William Chavez PhD,hmolina@example.org,PROD-2491,Multi-channeled mobile firmware,Clothing,5,914.84,2025-08-09T19:31:15,cancelled,paypal,Poland,West Ashleybury,4574.2
1eff23c2-c66e-4222-8766-4cbf09101413,a5064463-f108-42ff-9d4b-3d045c30055f,Aaron Glenn,william17@example.com,PROD-4421,Secured interactive budgetary management,Sports,9,212.27,2025-06-25T23:48:13,cancelled,paypal,Bangladesh,North Patrickburgh,1910.43
c54ab5dc-7ae0-4664-b854-fee6a665a679,e3685c18-0edd-4ea3-8211-fe0bdcc961b0,Jeffery Reynolds,gthompson@example.org,PROD-9424,Persistent holistic collaboration,Electronics,1,770.57,2026-02-04T03:19:13,completed,credit_card,Qatar,West Mark,770.57
dc06627e-d017-40da-bbaf-4b4ee7ff5b2c,8f423aec-b2da-4562-ab8b-584c473bc0b0,Rebecca Harris,cynthiaholmes@example.net,PROD-4507,Decentralized intangible collaboration,Sports,7,927.93,2025-12-06T14:26:50,completed,paypal,Latvia,Port Jorge,6495.51
f879f129-ec36-4106-9797-ce8af2407423,74ea076f-93b9-4754-863b-5e379ef776e5,David Patton,kristy27@example.net,PROD-5588,Vision-oriented content-based analyzer,Clothing,10,319.18,2025-12-07T06:09:57,pending,credit_card,British Indian Ocean Territory (Chagos Archipelago),Wiseview,3191.8
e9d5f80e-6c8b-48ec-8f3c-05a0cab4402d,d8db7129-26cc-4543-86dc-973152036f0e,Peter Riley,amanda52@example.net,PROD-5573,Multi-channeled foreground help-desk,Sports,1,396.72,2025-08-11T14:32:23,pending,credit_card,Norway,New Susanstad,396.72
9f771e71-a332-4154-ba96-61dbfc8c40c2,12e0916c-228a-43e7-a436-dd5f7f7525b4,Jason Stewart,ewilliams@example.net,PROD-8789,De-engineered 3rdgeneration initiative,Sports,2,362.36,2025-11-29T05:54:51,cancelled,credit_card,Greece,Johnsonbury,724.72
edb597dd-3371-4eb9-8e7c-d6eef2e1c437,7982f73f-132b-42e7-8e86-b0223700d514,Crystal Hammond,fmcintyre@example.com,PROD-9057,Proactive coherent encryption,Sports,7,982.58,2025-06-05T12:07:21,completed,credit_card,French Polynesia,New Jasonburgh,6878.06
9b444d0e-018a-47d2-88ab-e82a8628e273,a8434369-1039-40f5-9694-3289fb01e557,Matthew Lopez,davisdavid@example.org,PROD-1049,Advanced solution-oriented collaboration,Food,5,196.4,2026-03-18T04:10:45,completed,bank_transfer,Denmark,Josephhaven,982.0
024824ed-c5bf-4bd4-a23b-0ef00144fb0d,204847e6-8a67-46a3-9f05-4dd8da60d8c6,Kelly Phillips,cheryl70@example.com,PROD-3579,Expanded regional moratorium,Electronics,10,630.99,2025-12-21T04:30:11,completed,credit_card,Fiji,West Marcusshire,6309.9
5d568a4e-75eb-4e0a-82bc-98844a3111d9,91741089-1553-460e-aa36-abe9cb70fe35,Darin Mcintyre,tonyboyer@example.com,PROD-7043,Configurable methodical matrices,Sports,10,646.7,2026-02-01T14:08:24,pending,bank_transfer,Falkland Islands (Malvinas),Lake Lindsayberg,6467.0
4e9e443a-7ef3-406f-8b8d-6e809efbeab8,203a4c21-5b2a-4332-92a3-526fd3b1ab67,Dominique White,stevenbrown@example.net,PROD-6335,Reverse-engineered heuristic pricing structure,Books,1,148.47,2025-10-08T05:46:51,completed,credit_card,Estonia,New Jamesview,148.47
b83c8567-687d-49c2-bfdb-449d19177f9f,4b939e51-806e-4b51-b480-8a52f3ecbf0b,Brian Kelly,wbowen@example.net,PROD-5380,Proactive mobile projection,Electronics,10,921.7,2026-01-05T07:12:10,pending,credit_card,Kazakhstan,North Thomas,9217.0
4cdddeb2-9dcb-4915-82ee-84c0590fd31d,9b9d3978-2fa1-4c85-8dd7-481fc3761da0,Tracey Davis,xjohnson@example.com,PROD-9131,Universal coherent solution,Books,8,233.22,2025-11-20T01:02:56,pending,paypal,Monaco,Dayshire,1865.76
6ec51939-04c9-4d5a-b034-bb74ee6ee52c,8ac8becf-9f71-46f5-9ffa-f6d7dcfbf278,Steven Shepherd,millerstacey@example.org,PROD-5418,Monitored motivating architecture,Food,8,407.46,2026-03-18T00:43:12,completed,credit_card,Djibouti,Rogerfort,3259.68
704403f0-58dd-4c4b-a1cd-4baeecefee55,090a9d47-d429-4dc0-8977-c936228576e7,Cindy Brown,susanpowers@example.org,PROD-9867,Monitored high-level support,Electronics,1,270.94,2026-04-20T02:30:30,completed,credit_card,Austria,North Ashley,270.94
3dd54106-5b0b-4c6e-ad1c-bfa4098a4a25,2ee776bf-d9fe-43f3-a536-8dc69e8cd491,James Hall,skerr@example.org,PROD-5375,Customizable intangible model,Food,1,387.29,2025-08-14T04:11:05,pending,bank_transfer,Saint Vincent and the Grenadines,East Carolynbury,387.29
91c0d617-3b33-43d9-869e-5b685e0edbdf,7db2127a-720c-4996-b18d-655d8d01af82,Sandra Chandler,elizabeth97@example.net,PROD-3894,Exclusive human-resource toolset,Food,7,131.62,2025-10-05T23:22:16,cancelled,paypal,Iceland,Port Laurachester,921.34
09654106-1bdb-4eaa-8cbc-385d1b8e9c51,19a80e2f-8235-4016-af07-9c4c6cf3dc8b,Robert Jensen,jesusleonard@example.net,PROD-2773,Cross-platform zero tolerance alliance,Clothing,7,901.46,2026-04-18T09:43:25,completed,paypal,Pitcairn Islands,Fitzgeraldburgh,6310.22
af019e71-f39e-4735-b12e-b5be4d35bf2d,0e6e6954-2f5b-4296-bb3e-c162fdaa20f2,Paula Hernandez,davidcampbell@example.org,PROD-2926,Switchable executive challenge,Books,6,126.24,2025-12-09T12:02:20,completed,bank_transfer,Faroe Islands,Lake Dakota,757.44
0bfb9ec3-de1c-4251-9406-102484293013,5b0ebf1a-9cc4-4984-b43a-f8b0f967e26c,Dr. Richard Hanson,munozjonathan@example.org,PROD-8032,Persevering human-resource challenge,Books,4,52.35,2026-03-01T10:25:28,pending,paypal,Tajikistan,West Donna,209.4
ebf680bc-db0b-445d-897f-e49bbef4847c,71bcc174-946e-46a3-abc4-c80b030c7932,Stephanie Villanueva,hendersongene@example.org,PROD-9847,Pre-emptive real-time Internet solution,Clothing,4,88.45,2026-01-19T06:15:34,pending,bank_transfer,Cote d'Ivoire,Henrychester,353.8
4ad544b7-2ad9-4998-8065-93615caa90ef,80912be7-a38c-4d56-85f8-c150d19eef6f,Erica Bishop,christopher79@example.net,PROD-4866,Open-architected transitional portal,Books,1,724.05,2026-01-16T05:07:15,cancelled,credit_card,Nauru,Lake Candicechester,724.05
3fdeba4a-5973-4f15-b3f6-215a71c32247,61525401-16b3-47e2-82a2-76c78c351e58,David Pierce,ugibbs@example.com,PROD-8848,Stand-alone responsive algorithm,Sports,5,633.16,2025-08-05T07:34:44,completed,paypal,Turkey,Nicholsmouth,3165.8
84c525e3-8f05-4e3d-a825-7c29e2008141,835ecb1b-8461-4184-8726-830727d79e52,Kelly Preston,leah95@example.com,PROD-9549,Intuitive needs-based model,Books,5,94.37,2026-04-16T14:26:46,cancelled,bank_transfer,Wallis and Futuna,Lopezshire,471.85
bba31898-9fcd-4463-993b-cdacd16420ac,16ed64e0-1f65-447a-b303-c7328ce36901,John Green,morrisashley@example.net,PROD-3281,Cross-platform actuating success,Books,10,163.69,2025-06-27T03:33:54,completed,credit_card,San Marino,South Johnport,1636.9
8bd21957-1a93-4d7f-9151-fcecc24c45ae,d8df78bc-3ff4-41ef-b46e-6d8f2b67f619,Mercedes Travis,reginahouston@example.com,PROD-8031,Compatible 4thgeneration middleware,Books,3,845.76,2026-02-25T10:58:43,cancelled,bank_transfer,Sri Lanka,Feliciachester,2537.28
b0d0bafa-bf56-44ac-96bd-8d40fa02f68b,a0ea61c5-0692-4340-86c0-bae26a55d2d1,Michelle White,arthurcox@example.com,PROD-3960,Public-key composite approach,Books,2,510.95,2025-09-02T21:39:41,completed,credit_card,Bermuda,Joshuamouth,1021.9
99407de6-ec43-404e-bd8f-9addccb53d66,bf42b8b3-72af-4696-a420-6ba0a71e31ab,Keith James,stephaniecross@example.net,PROD-3761,Persevering hybrid groupware,Food,1,452.32,2026-03-24T15:37:53,completed,bank_transfer,Finland,Stevenchester,452.32
3dbaa8b3-ff47-4870-96ec-ec7be3c965df,7f068233-bb3b-4b39-8246-4a20632ea014,Nicholas Torres,jennifer81@example.net,PROD-6653,Function-based radical archive,Clothing,4,320.1,2025-09-12T17:29:42,pending,credit_card,Rwanda,Melissahaven,1280.4
71f5b237-b425-4a4f-9726-489a9c03896b,f7b6a5ef-4758-4937-9aaa-e0d6625233d8,James Parrish,murrayrichard@example.org,PROD-7129,Universal content-based function,Clothing,10,920.83,2026-05-13T04:18:38,cancelled,paypal,Jordan,North Amandafort,9208.3
455b8716-6375-4c33-a260-6d09d2800fe6,6579b56d-797a-4aab-968b-68c6848d7b10,Michael Baker,roserobert@example.net,PROD-9233,Reverse-engineered optimizing collaboration,Books,8,915.72,2026-01-09T17:00:01,pending,bank_transfer,Bangladesh,New Kimberly,7325.76
4aef78b3-45c3-4683-9e63-139b00255196,69dabd7a-5110-4c83-8bb0-16fe3abae6f6,Casey Oneal,rebeccavaughan@example.net,PROD-3715,Profit-focused fresh-thinking solution,Sports,5,289.21,2026-03-05T16:29:20,cancelled,credit_card,Saint Vincent and the Grenadines,North Jasonmouth,1446.05
b858b2cd-d6f6-4607-8e8a-6aa7e1c71882,a9c0a251-cdc9-4bbd-a180-eb6af20f48d8,Rebekah Brooks,anne89@example.net,PROD-1791,Cross-platform uniform leverage,Electronics,6,370.79,2026-03-15T23:11:44,completed,credit_card,Liechtenstein,Josephbury,2224.74
e3d025b8-4b02-419d-b38b-8acf806c44f5,c627e82f-9d0f-4aff-960c-c17b2757cae1,Robert Reyes,yolanda02@example.net,PROD-2977,Advanced client-driven success,Sports,10,196.19,2026-01-17T10:49:10,completed,credit_card,Bolivia,Port Christineland,1961.9
e93c41da-c01e-42f4-bab7-2f50b9b3efd2,795a4f07-a96b-497a-81d0-1fe3f7b35855,Shawn Booker,terrellmelissa@example.com,PROD-3942,Vision-oriented bi-directional benchmark,Food,3,536.47,2025-07-19T05:47:59,completed,credit_card,French Guiana,South Elizabethstad,1609.41
c616aa87-5869-41dc-8e73-67d837a45dc0,4bc928aa-81c3-433d-9fec-67764386f39d,Anita Werner,isweeney@example.net,PROD-5376,Multi-tiered intermediate functionalities,Electronics,7,954.83,2025-06-29T01:26:09,cancelled,credit_card,Togo,West Michaelberg,6683.81
5f7b4038-ebab-48f3-809f-1da49dec258a,5fb4e28e-1b0d-49e8-934b-7ade1f5df392,Katherine Marks,lisa30@example.org,PROD-9751,Implemented directional website,Books,2,142.43,2026-04-15T17:06:32,pending,bank_transfer,Ecuador,Port Lisa,284.86
759d78b2-96ef-4b89-80a8-4e6fb1b5a4f9,7173fcec-71ed-4080-9b9c-8ec62f35a5d1,Rachel Hernandez,pamelaweaver@example.net,PROD-3501,Ergonomic discrete collaboration,Books,4,82.15,2025-11-12T09:33:36,completed,bank_transfer,Tanzania,Brewermouth,328.6
78789499-1a1c-4874-abce-d0adc607a09a,dea25e85-be24-47a6-bd74-0fe10b2939a0,Sherri Castaneda,michelle96@example.com,PROD-4985,Upgradable system-worthy standardization,Electronics,6,609.66,2026-02-23T21:01:25,cancelled,credit_card,El Salvador,North Roymouth,3657.96
914aba76-ba86-4c53-8999-e4787ffd070c,6a6cbeab-3da5-4f0f-bf9d-a9be390a57c9,Leon Jordan,ysmith@example.com,PROD-6215,Phased analyzing alliance,Sports,6,424.39,2026-04-20T07:28:14,completed,credit_card,Syrian Arab Republic,Osbornemouth,2546.34
1a82a1ce-0fb5-430f-b085-b02cf383ed76,1b5a2db8-6739-45b7-b9c5-99ae5ac62d59,Kimberly Odonnell,sandersandrea@example.org,PROD-8376,Open-architected multimedia emulation,Books,5,270.01,2026-03-13T03:43:11,cancelled,paypal,Jordan,Cabrerabury,1350.05
0e93674b-fd7e-4647-828d-68620f59b359,9d0f6357-9e2c-430d-9dbf-320e844ed077,Samantha Benton,vsparks@example.net,PROD-8586,Multi-layered client-server knowledge user,Food,3,738.04,2025-07-11T17:34:02,completed,bank_transfer,Congo,New Jorgeburgh,2214.12
91a1df78-b5af-4f1e-96f5-4497f91bb2f0,c539ca99-f56e-431a-b828-2456e678cbb1,Taylor Nguyen,eric59@example.com,PROD-8309,Face-to-face 24hour artificial intelligence,Clothing,9,624.83,2025-06-09T05:51:34,pending,credit_card,Myanmar,Whitefurt,5623.47
015b3b93-8311-42e4-a55b-23773061b206,dce99d04-fbdf-4ce7-8a7a-b2bfa853414f,Daisy Moore,coxsheila@example.org,PROD-7012,Profound neutral concept,Clothing,1,621.15,2026-03-10T05:44:55,completed,bank_transfer,Sweden,Mullinsberg,621.15
20f76e41-ec38-4a72-bc89-633a30d53f2a,a5048a48-bcbe-4d24-9ee8-43466140789b,Eric Singh,cassandra19@example.com,PROD-6026,Reactive fault-tolerant interface,Electronics,2,780.86,2025-09-12T20:39:59,completed,credit_card,Saint Pierre and Miquelon,Moodymouth,1561.72
8735bcc0-aa45-40ca-8f9b-9439d0f2b645,69bbf6b4-a04f-46dc-8d38-3f6e46a469ad,Brian Weaver,qfisher@example.com,PROD-1369,Progressive uniform alliance,Food,7,918.47,2025-12-01T15:02:05,cancelled,paypal,British Virgin Islands,Hodgesmouth,6429.29
321ba1d3-4646-433d-803e-020c1d66dfd5,4deadf5b-6b40-4875-ae02-dc378b677e1a,Nicholas Sanchez,robersontim@example.com,PROD-2386,Vision-oriented object-oriented instruction set,Electronics,9,325.65,2026-05-20T12:37:26,cancelled,paypal,Niue,Tonyview,2930.85
14a47848-6102-4379-b19e-1121660e9834,8e7dab4a-dfd5-4be1-a3d3-659d6632d5d9,Scott Dickerson,robin53@example.org,PROD-7778,Implemented 5thgeneration hub,Books,5,99.76,2026-04-01T06:52:08,pending,paypal,Chad,Port Priscillaside,498.8
4d878a87-7097-4f94-a15f-8ef260ea5f32,dedd0927-373a-42a6-bfdb-9d29d586d395,James Mason,qwatkins@example.net,PROD-1581,Diverse needs-based Graphic Interface,Clothing,1,241.48,2026-02-16T12:57:28,pending,credit_card,Montserrat,Markland,241.48
793caed0-47e8-4aab-94d2-41fdb5c39205,028fc7eb-f5b0-4716-b74e-8893cd6867a2,Christopher Curtis,staceywright@example.net,PROD-2288,Diverse leadingedge firmware,Electronics,8,378.71,2026-03-06T06:50:44,cancelled,credit_card,Falkland Islands (Malvinas),East Todd,3029.68
560f7b3a-8b04-4a38-9625-e8c42b7ede8e,ef654e4a-9f0f-4890-9fd0-e2d39f3c9b81,Craig Guerra,samantha95@example.net,PROD-9836,Persevering dynamic definition,Electronics,1,931.64,2025-09-11T06:22:04,pending,bank_transfer,Zambia,Tracyton,931.64
39a91355-b1f1-4120-97b3-4b42ff0e24cd,a0496b35-e11a-4f95-80dc-d898f3d58286,Bobby Allen,haroldedwards@example.org,PROD-8629,Multi-tiered composite artificial intelligence,Food,10,971.56,2026-01-08T07:26:44,completed,bank_transfer,Cuba,West Joshuafort,9715.6
d739deff-cfbc-4731-a5a6-0c94b5307334,4dd3cde2-3893-4f65-a397-a3792618d678,Christopher Smith,gelliott@example.com,PROD-4420,Balanced clear-thinking array,Sports,9,924.91,2025-12-02T12:51:41,cancelled,paypal,Swaziland,North Clifford,8324.19
00cd3f10-f847-49a3-8cab-b629f314160e,2d81a4c1-caa8-41b6-ac6f-8298ac80257b,Angela Williamson,garnersarah@example.org,PROD-7427,Total bi-directional Graphical User Interface,Sports,5,178.29,2026-04-27T01:59:16,cancelled,credit_card,Malawi,Matthewville,891.45
4785fdba-b7d1-45d5-ad59-67b72c886508,7e9d987f-d5cf-432d-a684-2de25f6006cf,Robert Salinas,ejohnson@example.org,PROD-4896,Total web-enabled concept,Sports,1,696.5,2026-02-10T16:46:11,completed,bank_transfer,Anguilla,Jenniferland,696.5
2a2a69f5-836b-47f3-9973-87906b676c5a,4127900a-b7be-45b8-9aab-06675834f83f,Stephanie Mills,salinaszachary@example.org,PROD-1151,Optimized interactive interface,Food,2,184.61,2025-10-17T18:11:45,pending,credit_card,Marshall Islands,Davidtown,369.22
91e3ebc5-9382-4d12-952a-3359d7b3f3cf,4fc23cf3-8c9d-49be-be6e-f08b0f3bdfe9,Tracy Cross,yweber@example.net,PROD-4437,Customer-focused impactful functionalities,Clothing,3,949.96,2025-05-26T04:28:37,pending,credit_card,Macao,West Deborah,2849.88
35f1fe10-46b2-4681-85f2-a2194aa8420d,97f54c02-5389-4c15-bc4a-09de947cc251,Mckenzie Henderson,zvaldez@example.net,PROD-9786,Multi-layered fault-tolerant knowledgebase,Clothing,7,888.53,2025-12-08T06:09:21,cancelled,credit_card,Swaziland,Lake Ryanport,6219.71
